"","V1"
"348",0.5
"349",0.772750854492188
"350",0.15087890625
"351",0.592735290527344
"352",0.21197509765625
"353",0.5
"354",0.598190307617187
"355",0.598190307617187
"356",0.25390625
"357",0.5
"358",0.105056762695313
"359",0.00845026969909669
"360",0.623046875
"361",0.868412017822266
"362",0.303619384765625
"363",0.5
"364",0.017578125
"365",0.5
"366",0.270628094673157
"367",0.604736328125
"368",0.2265625
"369",0.303619384765625
"370",0.598190307617187
"371",0.5
"372",0.19384765625
"373",0.80615234375
"374",0.661180257797241
"375",0.407264709472656
"376",0.15087890625
"377",0.0245208740234375
"378",0.227249145507813
"379",0.227249145507813
"380",0.5
"381",0.676197052001953
"382",0.314529418945313
"383",0.171875
"384",0.623046875
"385",0.994140625
"386",0.25172233581543
"387",0.91021728515625
"388",0.0946235656738281
"389",0.407264709472656
"390",0.78802490234375
"391",0.314529418945313
"392",0.5
"393",0.592735290527344
"394",0.85546875
"395",0.407264709472656
"396",0.38720703125
"397",0.961593627929688
"398",0.407264709472656
"399",0.411901473999024
"400",0.676197052001953
"401",0.15087890625
"402",0.25172233581543
"403",0.833847045898437
"404",0.588098526000976
"405",0.685470581054688
"406",0.623046875
"407",0.881057739257812
"408",0.395263671875
"409",0.227249145507813
"410",0.303619384765625
"411",0.331811904907227
"412",0.623046875
"413",0.91015625
"414",0.598190307617187
"415",0.395263671875
"416",0.003173828125
"417",0.401809692382813
"418",0.314529418945313
"419",0.419409871101379
"420",0.592735290527344
"421",0.19384765625
"422",0.5
"423",0.5
"424",0.0717315673828125
"425",0.314529418945313
"426",0.29052734375
"427",0.5
"428",0.227249145507813
"429",0.395263671875
"430",0.0173448324203491
"431",0.96484375
"432",0.407264709472656
"433",0.953857421875
"434",0.01544189453125
"435",0.29052734375
"436",0.598190307617187
"437",0.179641723632813
"438",0.759658813476562
"439",0.592735290527344
"440",0.202436447143555
"441",0.772750854492188
"442",0.314529418945313
"443",0.407264709472656
"444",0.8665771484375
"445",0.003173828125
"446",0.08978271484375
"447",0.131587982177734
"448",0.5
"449",0.0576591491699219
"450",0.21197509765625
"451",0.000201225280761719
"452",0.261733531951904
"453",0.411901473999024
"454",0.166152954101563
"455",0.2744140625
"456",0.676197052001953
"457",0.604736328125
"458",0.303619384765625
"459",0.29052734375
"460",0.08978271484375
"461",0.598190307617187
"462",0.0384063720703125
"463",0.15087890625
"464",0.303619384765625
"465",0.0546875
"466",0.604736328125
"467",0.685470581054688
"468",0.584094047546386
"469",0.166152954101563
"470",0.303619384765625
"471",0.395263671875
"472",0.0286865234375
"473",0.927001953125
"474",0.5
"475",0.759658813476562
"476",0.772750854492188
"477",0.11328125
"478",0.676197052001953
"479",0.376953125
"480",0.227249145507813
"481",0.15087890625
"482",0.668188095092773
"483",0.19384765625
"484",0.395263671875
"485",0.401809692382813
"486",0.072998046875
"487",0.868412017822266
"488",0.314529418945313
"489",0.0546875
"490",0.8665771484375
"491",0.072998046875
"492",0.5
"493",0.0037689208984375
"494",0.01544189453125
"495",0.15087890625
"496",0.676197052001953
"497",0.15087890625
"498",0.598190307617187
"499",0.25390625
"500",0.240341186523438
"501",0.0384063720703125
"502",0.376953125
"503",0.407264709472656
"504",0.623046875
"505",0.29052734375
"506",0.5
"507",0.598190307617187
"508",0.0286865234375
"509",0.0133018493652344
"510",0.951873779296875
"511",0.01544189453125
"512",0.61279296875
"513",0.80615234375
"514",0.84912109375
"515",0.08978271484375
"516",0.105056762695313
"517",0.261733531951904
"518",0.179641723632813
"519",0.5
"520",0.623046875
"521",0.1334228515625
"522",0.411901473999024
"523",0.21197509765625
"524",0.0245208740234375
"525",0.227249145507813
"526",0.5
"527",0.21197509765625
"528",0.29052734375
"529",0.19384765625
"530",0.1334228515625
"531",0.772750854492188
"532",0.21197509765625
"533",0.143139362335205
"534",0.5
"535",0.227249145507813
"536",0.5
"537",0.0319573283195496
"538",0.21197509765625
"539",0.685470581054688
"540",0.395263671875
"541",0.105056762695313
"542",0.407264709472656
"543",0.953857421875
"544",0.975479125976562
"545",0.96728515625
"546",0.105056762695313
"547",0.15087890625
"548",0.227249145507813
"549",0.0384063720703125
"550",0.696380615234375
"551",0.303619384765625
"552",0.059234619140625
"553",0.70947265625
"554",0.179641723632813
"555",0.25172233581543
"556",0.046142578125
"557",0.5
"558",0.171875
"559",0.395263671875
"560",0.143139362335205
"561",0.5
"562",0.29052734375
"563",0.759658813476562
"564",0.5
"565",0.01544189453125
"566",0.401809692382813
"567",0.401809692382813
"568",0.401809692382813
"569",0.21197509765625
"570",0.696380615234375
"571",0.0063629150390625
"572",0.961593627929688
"573",0.78802490234375
"574",0.5
"575",0.696380615234375
"576",0.395263671875
"577",0.74609375
"578",0.38720703125
"579",0.072998046875
"580",0.759658813476562
"581",0.588098526000976
"582",0.303619384765625
"583",0.059234619140625
"584",0.84912109375
"585",0.08978271484375
"586",0.5
"587",0.685470581054688
"588",0.598190307617187
"589",0.7255859375
"590",0.696380615234375
"591",0.395263671875
"592",0.21197509765625
"593",0.15087890625
"594",0.588098526000976
"595",0.588098526000976
"596",0.227249145507813
"597",0.118942260742188
"598",0.80615234375
"599",0.80615234375
"600",0.38720703125
"601",0.592735290527344
"602",0.240341186523438
"603",0.5
"604",0.78802490234375
"605",0.314529418945313
"606",0.1334228515625
"607",0.38720703125
"608",0.105056762695313
"609",0.5
"610",0.395263671875
"611",0.80615234375
"612",0.072998046875
"613",0.942340850830078
"614",0.0669002532958985
"615",0.331811904907227
"616",0.61279296875
"617",0.105056762695313
"618",0.11328125
"619",0.003692626953125
"620",0.017578125
"621",0.323802947998047
"622",0.38720703125
"623",0.131587982177734
"624",0.21197509765625
"625",0.894943237304688
"626",0.604736328125
"627",0.0717315673828125
"628",0.345018982887268
"629",0.5
"630",0.0717315673828125
"631",0.604736328125
"632",0.772750854492188
"633",0.5
"634",0.0317840576171875
"635",0.598190307617187
"636",0.84912109375
"637",0.048126220703125
"638",0.772750854492188
"639",0.5
"640",0.0245208740234375
"641",0.5
"642",0.314529418945313
"643",0.833847045898437
"644",0.598190307617187
"645",0.685470581054688
"646",0.604736328125
"647",0.9453125
"648",0.19384765625
"649",0.74827766418457
"650",0.84912109375
"651",0.0245208740234375
"652",0.5
"653",0.8665771484375
"654",0.046142578125
"655",0.668188095092773
"656",0.059234619140625
"657",0.5
"658",0.0717315673828125
"659",0.003173828125
"660",0.88671875
"661",0.171875
"662",0.105056762695313
"663",0.604736328125
"664",0.191655158996582
"665",0.08978271484375
"666",0.696380615234375
"667",0.84912109375
"668",0.29052734375
"669",0.604736328125
"670",0.338819742202759
"671",0.314529418945313
"672",0.588098526000976
"673",0.0717315673828125
"674",0.29052734375
"675",0.7255859375
"676",0.072998046875
"677",0.588098526000976
"678",0.78802490234375
"679",0.604736328125
"680",0.604736328125
"681",0.401809692382813
"682",0.2744140625
"683",0.19384765625
"684",0.685470581054688
"685",0.623046875
"686",0.5
"687",0.96484375
"688",0.15087890625
"689",0.808344841003418
"690",0.61279296875
"691",0.395263671875
"692",0.0022125244140625
"693",0.29052734375
"694",0.227249145507813
"695",0.179641723632813
"696",0.84912109375
"697",0.833847045898437
"698",0.0576591491699219
"699",0.131587982177734
"700",0.323802947998047
"701",0.78802490234375
"702",0.179641723632813
"703",0.5
"704",0.25390625
"705",0.227249145507813
"706",0.059234619140625
"707",0.179641723632813
"708",0.1334228515625
"709",0.5
"710",0.395263671875
"711",0.61279296875
"712",0.419409871101379
"713",0.2744140625
"714",0.0384063720703125
"715",0.604736328125
"716",0.5
"717",0.84912109375
"718",0.202436447143555
"719",0.7255859375
"720",0.19384765625
"721",0.661180257797241
"722",0.729371905326843
"723",0.227249145507813
"724",0.7255859375
"725",0.314529418945313
"726",0.240341186523438
"727",0.118942260742188
"728",0.5
"729",0.5
"730",0.15087890625
"731",0.0946235656738281
"732",0.38720703125
"733",0.395263671875
"734",0.019287109375
"735",0.5
"736",0.0064697265625
"737",0.927001953125
"738",0.0835342407226563
"739",0.0384063720703125
"740",0.808344841003418
"741",0.08978271484375
"742",0.395263671875
"743",0.953857421875
"744",0.623046875
"745",0.84912109375
"746",0.0286865234375
"747",0.11328125
"748",0.118942260742188
"749",0.03271484375
"750",0.5
"751",0.179641723632813
"752",0.5
"753",0.407264709472656
"754",0.78802490234375
"755",0.968215942382812
"756",0.5
"757",0.8665771484375
"758",0.303619384765625
"759",0.5
"760",0.5
"761",0.017578125
"762",0.5
"763",0.74827766418457
"764",0.696380615234375
"765",0.08978271484375
"766",0.924205183982849
"767",0.38720703125
"768",0.7255859375
"769",0.227249145507813
"770",0.105056762695313
"771",0.29052734375
"772",0.118942260742188
"773",0.685470581054688
"774",0.604736328125
"775",0.36328125
"776",0.08984375
"777",0.314529418945313
"778",0.401809692382813
"779",0.0835342407226563
"780",0.5
"781",0.604736328125
"782",0.227249145507813
"783",0.29052734375
"784",0.227249145507813
"785",0.00731664896011352
"786",0.5
"787",0.017578125
"788",0.303619384765625
"789",0.131587982177734
"790",0.0717315673828125
"791",0.8665771484375
"792",0.588098526000976
"793",0.240341186523438
"794",0.5
"795",0.25172233581543
"796",0.881057739257812
"797",0.894943237304688
"798",0.5
"799",0.5
"800",0.894943237304688
"801",0.314529418945313
"802",0.01953125
"803",0.905376434326172
"804",0.38720703125
"805",0.105019807815552
"806",0.29052734375
"807",0.0020904541015625
"808",0.323802947998047
"809",0.80615234375
"810",0.0946235656738281
"811",0.998291015625
"812",0.1334228515625
"813",0.5
"814",0.5
"815",0.0037689208984375
"816",0.2744140625
"817",0.7255859375
"818",0.592735290527344
"819",0.331811904907227
"820",0.74609375
"821",0.395263671875
"822",0.29052734375
"823",0.80615234375
"824",0.376953125
"825",0.7255859375
"826",0.0286865234375
"827",0.5
"828",0.411901473999024
"829",0.997787475585938
"830",0.0286865234375
"831",0.598190307617187
"832",0.0717315673828125
"833",0.059234619140625
"834",0.105056762695313
"835",0.623046875
"836",0.323802947998047
"837",0.395263671875
"838",0.11328125
"839",0.38720703125
"840",0.80615234375
"841",0.15087890625
"842",0.5
"843",0.696380615234375
"844",0.70947265625
"845",0.19384765625
"846",0.166152954101563
"847",0.604736328125
"848",0.1334228515625
"849",0.303619384765625
"850",0.314529418945313
"851",0.928268432617188
"852",0.696380615234375
"853",0.0262393951416016
"854",0.98046875
"855",0.15087890625
"856",0.91021728515625
"857",0.592735290527344
"858",0.29052734375
"859",0.171875
"860",0.772750854492188
"861",0.5
"862",0.314529418945313
"863",0.19384765625
"864",0.0546875
"865",0.21197509765625
"866",0.0669002532958985
"867",0.0546875
"868",0.15087890625
"869",0.993637084960938
"870",0.323802947998047
"871",0.5
"872",0.407264709472656
"873",0.5
"874",0.7255859375
"875",0.916465759277344
"876",0.61279296875
"877",0.25172233581543
"878",0.61279296875
"879",0.5
"880",0.5
"881",0.407264709472656
"882",0.759658813476562
"883",0.046142578125
"884",0.179641723632813
"885",0.08978271484375
"886",0.240341186523438
"887",0.5
"888",0.61279296875
"889",0.592735290527344
"890",0.323802947998047
"891",0.29052734375
"892",0.5
"893",0.0353777729906142
"894",0.240341186523438
"895",0.685470581054688
"896",0.01123046875
"897",0.1334228515625
"898",0.91021728515625
"899",0.376953125
"900",0.2744140625
"901",0.5
"902",0.7255859375
"903",0.401809692382813
"904",0.759658813476562
"905",0.105056762695313
"906",0.03515625
"907",0.1334228515625
"908",0.059234619140625
"909",0.395263671875
"910",0.592735290527344
"911",0.996826171875
"912",0.604736328125
"913",0.105056762695313
"914",0.0546875
"915",0.38720703125
"916",0.415905952453613
"917",0.2744140625
"918",0.928268432617188
"919",0.0286865234375
"920",0.105056762695313
"921",0.894943237304688
"922",0.0002593994140625
"923",0.15087890625
"924",0.376953125
"925",0.70947265625
"926",0.411901473999024
"927",0.0317840576171875
"928",0.303619384765625
"929",0.314529418945313
"930",0.759658813476562
"931",0.0286865234375
"932",0.11328125
"933",0.772750854492188
"934",0.29052734375
"935",0.604736328125
"936",0.0625
"937",0.401809692382813
"938",0.303619384765625
"939",0.179641723632813
"940",0.5
"941",0.401809692382813
"942",0.240341186523438
"943",0.048126220703125
"944",0.171875
"945",0.15087890625
"946",0.15087890625
"947",0.2744140625
"948",0.5
"949",0.5
"950",0.894943237304688
"951",0.772750854492188
"952",0.25390625
"953",0.21197509765625
"954",0.0717315673828125
"955",0.072998046875
"956",0.5
"957",0.70947265625
"958",0.5
"959",0.916465759277344
"960",0.0384063720703125
"961",0.36328125
"962",0.623046875
"963",0.166152954101563
"964",0.0576591491699219
"965",0.345018982887268
"966",0.395263671875
"967",0.604736328125
"968",0.598190307617187
"969",0.5
"970",0.19384765625
"971",0.25390625
"972",0.5
"973",0.833847045898437
"974",0.0546875
"975",0.21197509765625
"976",0.588098526000976
"977",0.0286865234375
"978",0.0717315673828125
"979",0.411901473999024
"980",0.5
"981",0.982655167579651
"982",0.604736328125
"983",0.191655158996582
"984",0.5
"985",0.0317840576171875
"986",0.08984375
"987",0.15087890625
"988",0.80615234375
"989",0.072998046875
"990",0.166152954101563
"991",0.5
"992",0.21197509765625
"993",0.29052734375
"994",0.395263671875
"995",0.61279296875
"996",0.270628094673157
"997",0.407264709472656
"998",0.171875
"999",0.88671875
"1000",0.604736328125
