"","V1"
"509",0.00845026969909669
"510",0.00590896606445313
"511",1.92790757864714e-05
"512",2.46167182922364e-05
"513",4.02331352233887e-07
"514",9.65059734880925e-06
"515",0.00590896606445313
"516",1.37202441692353e-05
"517",0.0064697265625
"518",0.00957864522933959
"519",0.00115785002708435
"520",4.21516597270966e-06
"521",4.39882278442383e-05
"522",0.00217175483703613
"523",2.08616256713868e-07
"524",9.75627917796375e-05
"525",0.00330537557601929
"526",2.86102294921875e-06
"527",0.00166344642639161
"528",0.00128841400146485
"529",4.39882278442383e-05
"530",4.02331352233887e-07
"531",0.000771939754486083
"532",0.0001373291015625
"533",7.7486038208008e-07
"534",0.00124695897102356
"535",0.000744819641113282
"536",0.00015537440776825
"537",0.0113279223442078
"538",0.000455260276794433
"539",0.00129973888397217
"540",0.0022125244140625
"541",3.30209732055664e-05
"542",0.001708984375
"543",0.00129973888397217
"544",0.000162031734362245
"545",0.00531101226806641
"546",9.71555709838869e-06
"547",0.000110626220703125
"548",5.46430237591267e-06
"549",0.000244140625
"550",0.000266760587692261
"551",0.0757948160171509
"552",0.000659363577142361
"553",2.9738061130047e-05
"554",0.003692626953125
"555",0.0026114396750927
"556",0.00590896606445313
"557",0.0391769409179688
"558",0.0113279223442078
"559",0.000364303588867188
"560",0.00203865766525268
"561",2.08616256713868e-07
"562",2.32458114624024e-06
"563",1.69766135513783e-05
"564",0.00115785002708435
"565",1.23167410492897e-07
"566",5.18579035997392e-05
"567",0.131587982177734
"568",0.00015537440776825
"569",0.00203865766525268
"570",4.21516597270966e-06
"571",1.04904174804687e-05
"572",0.00957864522933959
"573",5.46430237591267e-06
"574",0.00531101226806641
"575",0.000244140625
"576",3.30209732055664e-05
"577",0.00590896606445313
"578",6.05583190917968e-05
"579",7.24792480468751e-05
"580",0.00960540771484376
"581",0.000455260276794433
"582",0.00128841400146485
"583",0.000427722930908203
"584",3.33893694914879e-08
"585",0.00124695897102356
"586",4.39882278442383e-05
"587",0.0317840576171875
"588",0.000244140625
"589",0.00129973888397217
"590",5.18579035997392e-05
"591",0.0006561279296875
"592",0.000427722930908203
"593",0.00128841400146485
"594",0.0757948160171509
"595",7.82608985900879e-05
"596",2.9738061130047e-05
"597",9.6097588539124e-05
"598",0.000110626220703125
"599",0.0001373291015625
"600",0.000201225280761719
"601",0.000744819641113282
"602",1.04904174804687e-05
"603",2.32458114624024e-06
"604",2.46167182922364e-05
"605",3.08244489133358e-06
"606",0.000455260276794433
"607",0.000244140625
"608",0.00296230614185333
"609",1.04904174804687e-05
"610",0.000455260276794433
"611",0.118942260742188
"612",0.202436447143555
"613",1.79409980773926e-05
"614",1.79409980773926e-05
"615",0.000273056328296662
"616",1.79409980773926e-05
"617",1.69766135513783e-05
"618",2.46167182922364e-05
"619",0.000266760587692261
"620",7.61821866035465e-06
"621",0.000364303588867188
"622",0.000456117093563081
"623",0.000201225280761719
"624",0.000744819641113282
"625",2.9738061130047e-05
"626",0.000364303588867188
"627",1.69766135513783e-05
"628",1.49011611938477e-06
"629",1.49011611938477e-06
"630",0.00359869003295899
"631",0.00015537440776825
"632",7.82608985900879e-05
"633",0.000162031734362245
"634",8.12113285064698e-07
"635",0.000771939754486083
"636",0.00203865766525268
"637",0.00845026969909669
"638",0.000201225280761719
"639",0.048126220703125
"640",0.00330537557601929
