"","V1"
"1",0.5
"2",0.696380615234375
"3",0.5
"4",0.676197052001953
"5",0.604736328125
"6",0.598190307617187
"7",0.395263671875
"8",0.415905952453613
"9",0.240341186523438
"10",0.91021728515625
"11",0.833847045898437
"12",0.894980192184448
"13",0.881057739257812
"14",0.314529418945313
"15",0.894943237304688
"16",0.401809692382813
"17",0.407264709472656
"18",0.940765380859375
"19",0.401809692382813
"20",0.668188095092773
"21",0.80615234375
"22",0.70947265625
"23",0.166152954101563
"24",0.240341186523438
"25",0.401809692382813
"26",0.15087890625
"27",0.407264709472656
"28",0.5
"29",0.70947265625
"30",0.836530208587646
"31",0.927001953125
"32",0.303619384765625
"33",0.9713134765625
"34",0.685470581054688
"35",0.78802490234375
"36",0.303619384765625
"37",0.856860637664795
"38",0.996694624423981
"39",0.759658813476562
"40",0.5
"41",0.29052734375
"42",0.407264709472656
"43",0.5
"44",0.676197052001953
"45",0.0946235656738281
"46",0.9713134765625
"47",0.191655158996582
"48",0.5
"49",0.989364624023438
"50",0.0245208740234375
"51",0.5
"52",0.833847045898437
"53",0.88671875
"54",0.407264709472656
"55",0.303619384765625
"56",0.808344841003418
"57",0.0717315673828125
"58",0.240341186523438
"59",0.928268432617188
"60",0.951873779296875
"61",0.5
"62",0.84912109375
"63",0.2265625
"64",0.968215942382812
"65",0.345018982887268
"66",0.868412017822266
"67",0.323802947998047
"68",0.820358276367187
"69",0.072998046875
"70",0.84912109375
"71",0.759658813476562
"72",0.0317840576171875
"73",0.88671875
"74",0.696380615234375
"75",0.61279296875
"76",0.592735290527344
"77",0.323802947998047
"78",0.38720703125
"79",0.0546875
"80",0.828125
"81",0.88671875
"82",0.36328125
"83",0.240341186523438
"84",0.968215942382812
"85",0.202436447143555
"86",0.685470581054688
"87",0.0037689208984375
"88",0.21197509765625
"89",0.15087890625
"90",0.123894281685352
"91",0.98876953125
"92",0.833847045898437
"93",0.778965830802917
"94",0.5
"95",0.928268432617188
"96",0.942340850830078
"97",0.604736328125
"98",0.314529418945313
"99",0.9713134765625
"100",0.314529418945313
"101",0.11328125
"102",0.19384765625
"103",0.894943237304688
"104",0.78802490234375
"105",0.982421875
"106",0.0245208740234375
"107",0.91015625
"108",0.61279296875
"109",0.314529418945313
"110",0.828125
"111",0.5
"112",0.415905952453613
"113",0.338819742202759
"114",0.407264709472656
"115",0.0173448324203491
"116",0.163469791412354
"117",0.968215942382812
"118",0.894943237304688
"119",0.940765380859375
"120",0.980712890625
"121",0.894943237304688
"122",0.940765380859375
"123",0.29052734375
"124",0.8665771484375
"125",0.70947265625
"126",0.729371905326843
"127",0.942340850830078
"128",0.9713134765625
"129",0.979305267333984
"130",0.29052734375
"131",0.401809692382813
"132",0.407264709472656
"133",0.227249145507813
"134",0.968215942382812
"135",0.411901473999024
"136",0.0835342407226563
"137",0.0946235656738281
"138",0.240341186523438
"139",0.975479125976562
"140",0.5
"141",0.08978271484375
"142",0.759658813476562
"143",0.5
"144",0.411901473999024
"145",0.928268432617188
"146",0.953857421875
"147",0.303619384765625
"148",0.345018982887268
"149",0.696380615234375
"150",0.5
"151",0.118942260742188
"152",0.668188095092773
"153",0.61279296875
"154",0.772750854492188
"155",0.881057739257812
"156",0.598190307617187
"157",0.74827766418457
"158",0.868412017822266
"159",0.19384765625
"160",0.314529418945313
"161",0.303619384765625
"162",0.5
"163",0.588098526000976
"164",0.592735290527344
"165",0.598190307617187
"166",0.11328125
"167",0.70947265625
"168",0.953857421875
"169",0.70947265625
"170",0.411901473999024
"171",0.314529418945313
"172",0.314529418945313
"173",0.960823059082031
"174",0.91021728515625
"175",0.928268432617188
"176",0.5
"177",0.942340850830078
"178",0.407264709472656
"179",0.98455810546875
"180",0.74827766418457
"181",0.166152954101563
"182",0.989364624023438
"183",0.03271484375
"184",0.38720703125
"185",0.975479125976562
"186",0.36328125
"187",0.905376434326172
"188",0.0113279223442078
"189",0.407264709472656
"190",0.588098526000976
"191",0.916465759277344
"192",0.331811904907227
"193",0.202436447143555
"194",0.8665771484375
"195",0.928268432617188
"196",0.772750854492188
"197",0.179641723632813
"198",0.696380615234375
"199",0.179641723632813
"200",0.5
"201",0.0262393951416016
"202",0.29052734375
"203",0.598190307617187
"204",0.5
"205",0.84912109375
"206",0.894943237304688
"207",0.227249145507813
"208",0.5
"209",0.411901473999024
"210",0.118942260742188
"211",0.942340850830078
"212",0.323802947998047
"213",0.881057739257812
"214",0.70947265625
"215",0.166152954101563
"216",0.131587982177734
"217",0.833847045898437
"218",0.598190307617187
"219",0.808344841003418
"220",0.401809692382813
"221",0.668188095092773
"222",0.797563552856445
"223",0.74609375
"224",0.588098526000976
"225",0.143139362335205
"226",0.74827766418457
"227",0.395263671875
"228",0.820358276367187
"229",0.940765380859375
"230",0.584094047546386
"231",0.15087890625
"232",0.8665771484375
"233",0.604736328125
"234",0.61279296875
"235",0.676197052001953
"236",0.105019807815552
"237",0.98455810546875
"238",0.833847045898437
"239",0.314529418945313
"240",0.38720703125
"241",0.109375
"242",0.38720703125
"243",0.411901473999024
"244",0.9453125
"245",0.661180257797241
"246",0.986698150634766
"247",0.7255859375
"248",0.676197052001953
"249",0.8665771484375
"250",0.0173448324203491
"251",0.240341186523438
"252",0.598190307617187
"253",0.772750854492188
"254",0.171875
"255",0.5
"256",0.604736328125
"257",0.84912109375
"258",0.5
"259",0.38720703125
"260",0.676197052001953
"261",0.70947265625
"262",0.227249145507813
"263",0.401809692382813
"264",0.0261194929480553
"265",0.588098526000976
"266",0.0133018493652344
"267",0.989364624023438
"268",0.395263671875
"269",0.046142578125
"270",0.5
"271",0.604736328125
"272",0.580590128898621
"273",0.395263671875
"274",0.997787475585938
"275",0.376953125
"276",0.984375
"277",0.661180257797241
"278",0.696380615234375
"279",0.951873779296875
"280",0.676197052001953
"281",0.592735290527344
"282",0.5
"283",0.74827766418457
"284",0.88671875
"285",0.91021728515625
"286",0.588098526000976
"287",0.5
"288",0.623046875
"289",0.833847045898437
"290",0.0946235656738281
"291",0.808344841003418
"292",0.685470581054688
"293",0.70947265625
"294",0.048126220703125
"295",0.759658813476562
"296",0.738266468048096
"297",0.171875
"298",0.0245208740234375
"299",0.0391769409179688
"300",0.604736328125
"301",0.951873779296875
"302",0.15087890625
"303",0.240341186523438
"304",0.604736328125
"305",0.894943237304688
"306",0.8665771484375
"307",0.84912109375
"308",0.1334228515625
"309",0.994091033935547
"310",0.604736328125
"311",0.21197509765625
"312",0.415905952453613
"313",0.38720703125
"314",0.419409871101379
"315",0.63671875
"316",0.676197052001953
"317",0.059234619140625
"318",0.227249145507813
"319",0.401809692382813
"320",0.1334228515625
"321",0.314529418945313
"322",0.5
"323",0.980712890625
"324",0.338819742202759
"325",0.401809692382813
"326",0.604736328125
"327",0.916465759277344
"328",0.5
"329",0.323802947998047
"330",0.696380615234375
"331",0.685470581054688
"332",0.84912109375
"333",0.953857421875
"334",0.003173828125
"335",0.598190307617187
"336",0.240341186523438
"337",0.407264709472656
"338",0.856860637664795
"339",0.303619384765625
"340",0.5
"341",0.588098526000976
"342",0.303619384765625
"343",0.905376434326172
"344",0.738266468048096
"345",0.5
"346",0.685470581054688
"347",0.118942260742188
"348",0.70947265625
"349",0.881057739257812
"350",0.227249145507813
"351",0.820358276367187
"352",0.15087890625
"353",0.592735290527344
"354",0.772750854492188
"355",0.881057739257812
"356",0.25390625
"357",0.676197052001953
"358",0.303619384765625
"359",0.0173448324203491
"360",0.9713134765625
"361",0.960823059082031
"362",0.5
"363",0.772750854492188
"364",0.08978271484375
"365",0.676197052001953
"366",0.5
"367",0.881057739257812
"368",0.5
"369",0.314529418945313
"370",0.772750854492188
"371",0.696380615234375
"372",0.38720703125
"373",0.80615234375
"374",0.738266468048096
"375",0.240341186523438
"376",0.5
"377",0.105056762695313
"378",0.598190307617187
"379",0.314529418945313
"380",0.928268432617188
"381",0.74827766418457
"382",0.401809692382813
"383",0.5
"384",0.80615234375
"385",0.996826171875
"386",0.323802947998047
"387",0.961593627929688
"388",0.105019807815552
"389",0.592735290527344
"390",0.894943237304688
"391",0.592735290527344
"392",0.668188095092773
"393",0.676197052001953
"394",0.91015625
"395",0.5
"396",0.70947265625
"397",0.993637084960938
"398",0.314529418945313
"399",0.676197052001953
"400",0.820358276367187
"401",0.166152954101563
"402",0.580590128898621
"403",0.881057739257812
"404",0.588098526000976
"405",0.833847045898437
"406",0.623046875
"407",0.951873779296875
"408",0.395263671875
"409",0.407264709472656
"410",0.401809692382813
"411",0.584094047546386
"412",0.80615234375
"413",0.96728515625
"414",0.685470581054688
"415",0.759658813476562
"416",0.01123046875
"417",0.598190307617187
"418",0.407264709472656
"419",0.5
"420",0.696380615234375
"421",0.395263671875
"422",0.78802490234375
"423",0.5
"424",0.179641723632813
"425",0.685470581054688
"426",0.395263671875
"427",0.598190307617187
"428",0.314529418945313
"429",0.395263671875
"430",0.04656982421875
"431",0.9921875
"432",0.407264709472656
"433",0.996307373046875
"434",0.0835342407226563
"435",0.5
"436",0.685470581054688
"437",0.323802947998047
"438",0.933099746704102
"439",0.759658813476562
"440",0.577490508556366
"441",0.881057739257812
"442",0.759658813476562
"443",0.5
"444",0.8665771484375
"445",0.046142578125
"446",0.15087890625
"447",0.25172233581543
"448",0.588098526000976
"449",0.0835342407226563
"450",0.401809692382813
"451",0.00359869003295899
"452",0.331811904907227
"453",0.729371905326843
"454",0.227249145507813
"455",0.38720703125
"456",0.74827766418457
"457",0.78802490234375
"458",0.5
"459",0.29052734375
"460",0.21197509765625
"461",0.598190307617187
"462",0.166152954101563
"463",0.61279296875
"464",0.401809692382813
"465",0.2744140625
"466",0.833847045898437
"467",0.685470581054688
"468",0.661180257797241
"469",0.240341186523438
"470",0.1334228515625
"471",0.598190307617187
"472",0.227249145507813
"473",0.953857421875
"474",0.592735290527344
"475",0.968215942382812
"476",0.833847045898437
"477",0.11328125
"478",0.759658813476562
"479",0.70947265625
"480",0.227249145507813
"481",0.5
"482",0.868412017822266
"483",0.395263671875
"484",0.604736328125
"485",0.407264709472656
"486",0.19384765625
"487",0.968215942382812
"488",0.401809692382813
"489",0.0546875
"490",0.961593627929688
"491",0.2744140625
"492",0.401809692382813
"493",0.0063629150390625
"494",0.118942260742188
"495",0.21197509765625
"496",0.676197052001953
"497",0.15087890625
"498",0.820358276367187
"499",0.376953125
"500",0.5
"501",0.0835342407226563
"502",0.80615234375
"503",0.407264709472656
"504",0.623046875
"505",0.772750854492188
"506",0.580590128898621
"507",0.759658813476562
"508",0.059234619140625
"509",0.202436447143555
"510",0.979305267333984
"511",0.0835342407226563
"512",0.78802490234375
"513",0.91021728515625
"514",0.894943237304688
"515",0.401809692382813
"516",0.303619384765625
"517",0.323802947998047
"518",0.5
"519",0.598190307617187
"520",0.7255859375
"521",0.227249145507813
"522",0.411901473999024
"523",0.395263671875
"524",0.131587982177734
"525",0.401809692382813
"526",0.696380615234375
"527",0.21197509765625
"528",0.623046875
"529",0.78802490234375
"530",0.21197509765625
"531",0.772750854492188
"532",0.604736328125
"533",0.143139362335205
"534",0.70947265625
"535",0.5
"536",0.676197052001953
"537",0.153728127479553
"538",0.70947265625
"539",0.905376434326172
"540",0.29052734375
"541",0.323802947998047
"542",0.5
"543",0.98876953125
"544",0.994091033935547
"545",0.96728515625
"546",0.303619384765625
"547",0.314529418945313
"548",0.303619384765625
"549",0.227249145507813
"550",0.928268432617188
"551",0.685470581054688
"552",0.15087890625
"553",0.78802490234375
"554",0.411901473999024
"555",0.588098526000976
"556",0.08978271484375
"557",0.759658813476562
"558",0.171875
"559",0.685470581054688
"560",0.202436447143555
"561",0.74827766418457
"562",0.395263671875
"563",0.84912109375
"564",0.598190307617187
"565",0.01544189453125
"566",0.772750854492188
"567",0.74827766418457
"568",0.772750854492188
"569",0.29052734375
"570",0.894943237304688
"571",0.131587982177734
"572",0.989364624023438
"573",0.685470581054688
"574",0.5
"575",0.833847045898437
"576",0.395263671875
"577",0.63671875
"578",0.5
"579",0.1334228515625
"580",0.820358276367187
"581",0.820358276367187
"582",0.5
"583",0.5
"584",0.961593627929688
"585",0.1334228515625
"586",0.78802490234375
"587",0.820358276367187
"588",0.598190307617187
"589",0.8665771484375
"590",0.928268432617188
"591",0.5
"592",0.395263671875
"593",0.303619384765625
"594",0.5
"595",0.668188095092773
"596",0.407264709472656
"597",0.179641723632813
"598",0.980712890625
"599",0.88671875
"600",0.772750854492188
"601",0.74827766418457
"602",0.588098526000976
"603",0.696380615234375
"604",0.84912109375
"605",0.588098526000976
"606",0.21197509765625
"607",0.78802490234375
"608",0.303619384765625
"609",0.70947265625
"610",0.7255859375
"611",0.8665771484375
"612",0.19384765625
"613",0.992683351039886
"614",0.153728127479553
"615",0.415905952453613
"616",0.70947265625
"617",0.407264709472656
"618",0.2744140625
"619",0.017578125
"620",0.059234619140625
"621",0.5
"622",0.38720703125
"623",0.191655158996582
"624",0.598190307617187
"625",0.928268432617188
"626",0.685470581054688
"627",0.314529418945313
"628",0.5
"629",0.5
"630",0.105056762695313
"631",0.772750854492188
"632",0.833847045898437
"633",0.759658813476562
"634",0.131587982177734
"635",0.820358276367187
"636",0.894943237304688
"637",0.240341186523438
"638",0.84912109375
"639",0.592735290527344
"640",0.0245208740234375
"641",0.5
"642",0.314529418945313
"643",0.894943237304688
"644",0.592735290527344
"645",0.759658813476562
"646",0.78802490234375
"647",0.980712890625
"648",0.29052734375
"649",0.905376434326172
"650",0.894943237304688
"651",0.0717315673828125
"652",0.668188095092773
"653",0.91021728515625
"654",0.08978271484375
"655",0.905376434326172
"656",0.166152954101563
"657",0.772750854492188
"658",0.105056762695313
"659",0.0064697265625
"660",0.927001953125
"661",0.5
"662",0.105056762695313
"663",0.833847045898437
"664",0.25172233581543
"665",0.166152954101563
"666",0.928268432617188
"667",0.894943237304688
"668",0.696380615234375
"669",0.84912109375
"670",0.5
"671",0.74827766418457
"672",0.915681228041649
"673",0.240341186523438
"674",0.395263671875
"675",0.8665771484375
"676",0.11328125
"677",0.856860637664795
"678",0.953857421875
"679",0.8665771484375
"680",0.772750854492188
"681",0.685470581054688
"682",0.61279296875
"683",0.598190307617187
"684",0.833847045898437
"685",0.927001953125
"686",0.80615234375
"687",0.96484375
"688",0.227249145507813
"689",0.808344841003418
"690",0.70947265625
"691",0.38720703125
"692",0.0576591491699219
"693",0.5
"694",0.5
"695",0.131587982177734
"696",0.953857421875
"697",0.881057739257812
"698",0.419409871101379
"699",0.270628094673157
"700",0.415905952453613
"701",0.696380615234375
"702",0.5
"703",0.80615234375
"704",0.5
"705",0.407264709472656
"706",0.314529418945313
"707",0.118942260742188
"708",0.5
"709",0.376953125
"710",0.29052734375
"711",0.78802490234375
"712",0.654981017112732
"713",0.80615234375
"714",0.118942260742188
"715",0.696380615234375
"716",0.598190307617187
"717",0.98455810546875
"718",0.5
"719",0.91021728515625
"720",0.29052734375
"721",0.797563552856445
"722",0.846271872520447
"723",0.407264709472656
