"","V1"
"349",0.5
"350",0.303619384765625
"351",0.5
"352",0.03271484375
"353",0.314529418945313
"354",0.5
"355",0.598190307617187
"356",0.14453125
"357",0.323802947998047
"358",0.0384063720703125
"359",0.00359869003295899
"360",0.623046875
"361",0.759658813476562
"362",0.08978271484375
"363",0.38720703125
"364",0.0064697265625
"365",0.227249145507813
"366",0.261733531951904
"367",0.604736328125
"368",0.109375
"369",0.303619384765625
"370",0.395263671875
"371",0.5
"372",0.19384765625
"373",0.80615234375
"374",0.415905952453613
"375",0.407264709472656
"376",0.15087890625
"377",0.01544189453125
"378",0.166152954101563
"379",0.08978271484375
"380",0.401809692382813
"381",0.411901473999024
"382",0.046142578125
"383",0.171875
"384",0.623046875
"385",0.98046875
"386",0.179641723632813
"387",0.696380615234375
"388",0.0946235656738281
"389",0.314529418945313
"390",0.78802490234375
"391",0.227249145507813
"392",0.5
"393",0.401809692382813
"394",0.85546875
"395",0.08978271484375
"396",0.5
"397",0.961593627929688
"398",0.105056762695313
"399",0.411901473999024
"400",0.240341186523438
"401",0.08978271484375
"402",0.0576591491699219
"403",0.772750854492188
"404",0.411901473999024
"405",0.598190307617187
"406",0.2265625
"407",0.772750854492188
"408",0.15087890625
"409",0.105056762695313
"410",0.21197509765625
"411",0.118942260742188
"412",0.74609375
"413",0.65625
"414",0.5
"415",0.046142578125
"416",0.003173828125
"417",0.15087890625
"418",0.314529418945313
"419",0.261733531951904
"420",0.592735290527344
"421",0.072998046875
"422",0.38720703125
"423",0.5
"424",0.017578125
"425",0.179641723632813
"426",0.29052734375
"427",0.29052734375
"428",0.166152954101563
"429",0.29052734375
"430",0.00128841400146485
"431",0.9375
"432",0.240341186523438
"433",0.88671875
"434",0.0063629150390625
"435",0.03271484375
"436",0.5
"437",0.179641723632813
"438",0.395263671875
"439",0.407264709472656
"440",0.105019807815552
"441",0.598190307617187
"442",0.118942260742188
"443",0.166152954101563
"444",0.7255859375
"445",0.003173828125
"446",0.019287109375
"447",0.0576591491699219
"448",0.331811904907227
"449",0.0317840576171875
"450",0.08978271484375
"451",2.00271606445312e-05
"452",0.191655158996582
"453",0.25172233581543
"454",0.0384063720703125
"455",0.19384765625
"456",0.676197052001953
"457",0.604736328125
"458",0.1334228515625
"459",0.1334228515625
"460",0.0286865234375
"461",0.395263671875
"462",0.003692626953125
"463",0.08978271484375
"464",0.21197509765625
"465",0.0546875
"466",0.5
"467",0.5
"468",0.5
"469",0.059234619140625
"470",0.21197509765625
"471",0.19384765625
"472",0.0286865234375
"473",0.88671875
"474",0.395263671875
"475",0.592735290527344
"476",0.772750854492188
"477",0.072998046875
"478",0.5
"479",0.29052734375
"480",0.227249145507813
"481",0.0286865234375
"482",0.588098526000976
"483",0.19384765625
"484",0.21197509765625
"485",0.21197509765625
"486",0.072998046875
"487",0.759658813476562
"488",0.0384063720703125
"489",0.0107421875
"490",0.7255859375
"491",0.0546875
"492",0.303619384765625
"493",0.0037689208984375
"494",0.01544189453125
"495",0.08978271484375
"496",0.592735290527344
"497",0.046142578125
"498",0.5
"499",0.25390625
"500",0.166152954101563
"501",0.0245208740234375
"502",0.25390625
"503",0.314529418945313
"504",0.38720703125
"505",0.29052734375
"506",0.25172233581543
"507",0.401809692382813
"508",0.01123046875
"509",0.00590896606445313
"510",0.916465759277344
"511",0.0063629150390625
"512",0.2744140625
"513",0.80615234375
"514",0.604736328125
"515",0.046142578125
"516",0.105056762695313
"517",0.0835342407226563
"518",0.0835342407226563
"519",0.19384765625
"520",0.5
"521",0.017578125
"522",0.131587982177734
"523",0.046142578125
"524",0.0063629150390625
"525",0.227249145507813
"526",0.38720703125
"527",0.1334228515625
"528",0.29052734375
"529",0.1334228515625
"530",0.1334228515625
"531",0.395263671875
"532",0.08978271484375
"533",0.0576591491699219
"534",0.623046875
"535",0.105056762695313
"536",0.401809692382813
"537",0.00217175483703613
"538",0.08978271484375
"539",0.5
"540",0.19384765625
"541",0.15087890625
"542",0.131587982177734
"543",0.91021728515625
"544",0.951873779296875
"545",0.9453125
"546",0.105056762695313
"547",0.0717315673828125
"548",0.08978271484375
"549",0.017578125
"550",0.5
"551",0.21197509765625
"552",0.0106353759765625
"553",0.70947265625
"554",0.0245208740234375
"555",0.131587982177734
"556",0.019287109375
"557",0.5
"558",0.171875
"559",0.29052734375
"560",0.0946235656738281
"561",0.411901473999024
"562",0.0546875
"563",0.5
"564",0.5
"565",0.01544189453125
"566",0.072998046875
"567",0.227249145507813
"568",0.21197509765625
"569",0.105056762695313
"570",0.401809692382813
"571",0.0037689208984375
"572",0.894943237304688
"573",0.38720703125
"574",0.5
"575",0.5
"576",0.303619384765625
"577",0.63671875
"578",0.2744140625
"579",0.11328125
"580",0.598190307617187
"581",0.407264709472656
"582",0.166152954101563
"583",0.003692626953125
"584",0.78802490234375
"585",0.0384063720703125
"586",0.5
"587",0.21197509765625
"588",0.5
"589",0.5
"590",0.395263671875
"591",0.38720703125
"592",0.21197509765625
"593",0.08978271484375
"594",0.25172233581543
"595",0.5
"596",0.15087890625
"597",0.0384063720703125
"598",0.623046875
"599",0.80615234375
"600",0.2744140625
"601",0.5
"602",0.166152954101563
"603",0.401809692382813
"604",0.604736328125
"605",0.0717315673828125
"606",0.046142578125
"607",0.38720703125
"608",0.105056762695313
"609",0.2744140625
"610",0.19384765625
"611",0.80615234375
"612",0.01123046875
"613",0.759658813476562
"614",0.0262393951416016
"615",0.25172233581543
"616",0.5
"617",0.059234619140625
"618",0.11328125
"619",0.0011749267578125
"620",0.003692626953125
"621",0.323802947998047
"622",0.2744140625
"623",0.0317840576171875
"624",0.15087890625
"625",0.78802490234375
"626",0.38720703125
"627",0.048126220703125
"628",0.350554019212723
"629",0.395263671875
"630",0.017578125
"631",0.38720703125
"632",0.604736328125
"633",0.401809692382813
"634",0.01544189453125
"635",0.29052734375
"636",0.70947265625
"637",0.0020904541015625
"638",0.696380615234375
"639",0.303619384765625
"640",0.0245208740234375
"641",0.19384765625
"642",0.240341186523438
"643",0.5
"644",0.5
"645",0.598190307617187
"646",0.5
"647",0.91015625
"648",0.1334228515625
"649",0.676197052001953
"650",0.696380615234375
"651",0.048126220703125
"652",0.5
"653",0.70947265625
"654",0.019287109375
"655",0.588098526000976
"656",0.0384063720703125
"657",0.29052734375
"658",0.0384063720703125
"659",0.003173828125
"660",0.88671875
"661",0.171875
"662",0.105056762695313
"663",0.5
"664",0.131587982177734
"665",0.059234619140625
"666",0.21197509765625
"667",0.70947265625
"668",0.19384765625
"669",0.395263671875
"670",0.261733531951904
"671",0.323802947998047
"672",0.407264709472656
"673",0.0717315673828125
"674",0.29052734375
"675",0.696380615234375
"676",0.03271484375
"677",0.314529418945313
"678",0.70947265625
"679",0.5
"680",0.395263671875
"681",0.21197509765625
"682",0.11328125
"683",0.11328125
"684",0.598190307617187
"685",0.5
"686",0.36328125
"687",0.9375
"688",0.046142578125
"689",0.676197052001953
"690",0.5
"691",0.303619384765625
"692",0.00128841400146485
"693",0.21197509765625
"694",0.118942260742188
"695",0.118942260742188
"696",0.604736328125
"697",0.685470581054688
"698",0.0576591491699219
"699",0.0317840576171875
"700",0.191655158996582
"701",0.38720703125
"702",0.179641723632813
"703",0.36328125
"704",0.171875
"705",0.0717315673828125
"706",0.0106353759765625
"707",0.118942260742188
"708",0.072998046875
"709",0.171875
"710",0.15087890625
"711",0.61279296875
"712",0.191655158996582
"713",0.19384765625
"714",0.059234619140625
"715",0.401809692382813
"716",0.5
"717",0.592735290527344
"718",0.0669002532958985
"719",0.38720703125
"720",0.0546875
"721",0.411901473999024
"722",0.411901473999024
"723",0.0317840576171875
"724",0.7255859375
"725",0.166152954101563
"726",0.240341186523438
"727",0.0245208740234375
"728",0.5
"729",0.331811904907227
"730",0.08978271484375
"731",0.0317840576171875
"732",0.171875
"733",0.19384765625
"734",0.005859375
"735",0.303619384765625
"736",0.0064697265625
"737",0.88671875
"738",0.0245208740234375
"739",0.0064697265625
"740",0.676197052001953
"741",0.046142578125
"742",0.29052734375
"743",0.828125
"744",0.5
"745",0.78802490234375
"746",0.0286865234375
"747",0.11328125
"748",0.118942260742188
"749",0.03271484375
"750",0.395263671875
"751",0.0835342407226563
"752",0.2744140625
"753",0.314529418945313
"754",0.5
"755",0.968215942382812
"756",0.131587982177734
"757",0.80615234375
"758",0.072998046875
"759",0.227249145507813
"760",0.19384765625
"761",0.017578125
"762",0.5
"763",0.592735290527344
"764",0.5
"765",0.059234619140625
"766",0.808344841003418
"767",0.2744140625
"768",0.623046875
"769",0.105056762695313
"770",0.0384063720703125
"771",0.2744140625
"772",0.0835342407226563
"773",0.5
"774",0.604736328125
"775",0.25390625
"776",0.03515625
"777",0.0835342407226563
"778",0.227249145507813
"779",0.0317840576171875
"780",0.5
"781",0.604736328125
"782",0.08978271484375
"783",0.072998046875
"784",0.08978271484375
"785",0.00203865766525268
"786",0.08978271484375
"787",0.0064697265625
"788",0.21197509765625
"789",0.0391769409179688
"790",0.0384063720703125
"791",0.623046875
"792",0.407264709472656
"793",0.118942260742188
"794",0.376953125
"795",0.131587982177734
"796",0.772750854492188
"797",0.696380615234375
"798",0.395263671875
"799",0.19384765625
"800",0.78802490234375
"801",0.08978271484375
"802",0.01953125
"803",0.759658813476562
"804",0.38720703125
"805",0.04656982421875
"806",0.29052734375
"807",0.0020904541015625
"808",0.240341186523438
"809",0.7255859375
"810",0.0576591491699219
"811",0.98876953125
"812",0.03271484375
"813",0.5
"814",0.5
"815",0.0037689208984375
"816",0.072998046875
"817",0.61279296875
"818",0.5
"819",0.331811904907227
"820",0.5
"821",0.395263671875
"822",0.11328125
"823",0.5
"824",0.171875
"825",0.61279296875
"826",0.01123046875
"827",0.38720703125
"828",0.240341186523438
"829",0.975479125976562
"830",0.0106353759765625
"831",0.395263671875
"832",0.0063629150390625
"833",0.0286865234375
"834",0.059234619140625
"835",0.623046875
"836",0.166152954101563
"837",0.303619384765625
"838",0.0546875
"839",0.38720703125
"840",0.5
"841",0.08978271484375
"842",0.303619384765625
"843",0.5
"844",0.2744140625
"845",0.1334228515625
"846",0.118942260742188
"847",0.2744140625
"848",0.017578125
"849",0.401809692382813
"850",0.046142578125
"851",0.604736328125
"852",0.696380615234375
"853",0.0133018493652344
"854",0.85546875
"855",0.303619384765625
"856",0.91021728515625
"857",0.15087890625
"858",0.19384765625
"859",0.171875
"860",0.5
"861",0.5
"862",0.240341186523438
"863",0.11328125
"864",0.01953125
"865",0.303619384765625
"866",0.0262393951416016
"867",0.019287109375
"868",0.15087890625
"869",0.951873779296875
"870",0.25172233581543
"871",0.5
"872",0.227249145507813
"873",0.34375
"874",0.5
"875",0.696380615234375
"876",0.5
"877",0.118942260742188
"878",0.376953125
"879",0.38720703125
"880",0.270628094673157
"881",0.323802947998047
"882",0.759658813476562
"883",0.005859375
"884",0.0384063720703125
"885",0.08978271484375
"886",0.059234619140625
"887",0.314529418945313
"888",0.395263671875
"889",0.323802947998047
"890",0.0835342407226563
"891",0.19384765625
"892",0.38720703125
"893",0.00124695897102356
"894",0.179641723632813
"895",0.5
"896",0.003173828125
"897",0.046142578125
"898",0.7255859375
"899",0.08984375
"900",0.171875
"901",0.5
"902",0.7255859375
"903",0.21197509765625
"904",0.598190307617187
"905",0.08978271484375
"906",0.03515625
"907",0.072998046875
"908",0.059234619140625
"909",0.2744140625
"910",0.303619384765625
"911",0.98046875
"912",0.395263671875
"913",0.0286865234375
"914",0.03271484375
"915",0.29052734375
"916",0.25172233581543
"917",0.5
"918",0.833847045898437
"919",0.01123046875
"920",0.01123046875
"921",0.29052734375
"922",0.0001373291015625
"923",0.15087890625
"924",0.376953125
"925",0.61279296875
"926",0.191655158996582
"927",0.00960540771484376
"928",0.303619384765625
"929",0.105056762695313
"930",0.598190307617187
"931",0.0286865234375
"932",0.0546875
"933",0.598190307617187
"934",0.072998046875
"935",0.38720703125
"936",0.0625
"937",0.401809692382813
"938",0.29052734375
"939",0.179641723632813
"940",0.303619384765625
"941",0.401809692382813
"942",0.166152954101563
"943",0.048126220703125
"944",0.171875
"945",0.15087890625
"946",0.08978271484375
"947",0.08984375
"948",0.5
"949",0.227249145507813
"950",0.84912109375
"951",0.5
"952",0.25390625
"953",0.08978271484375
"954",0.0245208740234375
"955",0.0286865234375
"956",0.331811904907227
"957",0.70947265625
"958",0.38720703125
"959",0.592735290527344
"960",0.0064697265625
"961",0.2265625
"962",0.2265625
"963",0.166152954101563
"964",0.00960540771484376
"965",0.153728127479553
"966",0.303619384765625
"967",0.5
"968",0.5
"969",0.19384765625
"970",0.19384765625
"971",0.11328125
"972",0.171875
"973",0.833847045898437
"974",0.01953125
"975",0.21197509765625
"976",0.407264709472656
"977",0.0106353759765625
"978",0.017578125
"979",0.240341186523438
"980",0.240341186523438
"981",0.942340850830078
"982",0.5
"983",0.191655158996582
"984",0.38720703125
"985",0.0063629150390625
"986",0.08984375
"987",0.08978271484375
"988",0.7255859375
"989",0.0286865234375
"990",0.105056762695313
"991",0.303619384765625
"992",0.21197509765625
"993",0.21197509765625
"994",0.395263671875
"995",0.5
"996",0.270628094673157
"997",0.323802947998047
"998",0.08984375
"999",0.88671875
"1000",0.5
